hours,price
934.0,17.16
935.0,17.35
936.0,16.96
937.0,16.59
938.0,17.04
939.0,17.15
940.0,17.67
941.0,16.77
942.0,16.45
943.0,15.03
944.0,15.68
945.0,17.78
946.0,20.16
947.0,19.95
948.0,19.07
949.0,19.2
950.0,19.62
951.0,19.24
952.0,19.26
953.0,18.58
954.0,23.8
955.0,50.62
956.0,22.88
957.0,22.45
958.0,20.27
959.0,21.37
960.0,19.35
961.0,17.24
962.0,17.12
963.0,16.76
964.0,17.13
965.0,17.65
966.0,17.73
967.0,18.53
968.0,20.13
969.0,24.5
970.0,26.65
971.0,26.2
972.0,25.41
973.0,22.61
974.0,21.76
975.0,21.56
976.0,20.84
977.0,21.4
978.0,29.27
979.0,56.28
980.0,37.93
981.0,30.92
982.0,25.82
983.0,25.15
984.0,22.92
985.0,25.27
986.0,24.88
987.0,23.96
988.0,23.95
989.0,28.25
990.0,30.76
991.0,71.76
992.0,52.08
993.0,34.28
994.0,32.39
995.0,28.52
996.0,25.41
997.0,23.85
998.0,21.0
999.0,19.68
1000.0,19.05
1001.0,19.76
1002.0,23.36
1003.0,31.47
1004.0,19.99
1005.0,19.67
1006.0,19.77
1007.0,20.0
1008.0,18.94
1009.0,19.28
1010.0,19.01
1011.0,19.05
1012.0,20.99
1013.0,20.25
1014.0,23.19
1015.0,43.45
1016.0,33.61
1017.0,32.39
1018.0,29.55
1019.0,25.0
1020.0,22.36
1021.0,22.07
1022.0,20.67
1023.0,19.88
1024.0,19.56
1025.0,20.35
1026.0,24.84
1027.0,39.84
1028.0,19.87
1029.0,19.46
1030.0,19.17
1031.0,19.85
1032.0,17.64
1033.0,14.48
1034.0,14.72
1035.0,15.01
1036.0,14.4
1037.0,14.69
1038.0,16.46
1039.0,22.09
1040.0,22.15
1041.0,24.05
1042.0,23.88
1043.0,24.04
1044.0,21.7
1045.0,20.76
1046.0,19.75
1047.0,18.48
1048.0,17.8
1049.0,18.31
1050.0,20.2
1051.0,21.91
1052.0,19.3
1053.0,18.42
1054.0,17.23
1055.0,14.38
1056.0,12.89
1057.0,9.07
1058.0,8.44
1059.0,7.62
1060.0,8.35
1061.0,10.38
1062.0,16.53
1063.0,22.01
1064.0,20.73
1065.0,19.87
1066.0,20.42
1067.0,20.43
1068.0,20.73
1069.0,19.66
1070.0,19.17
1071.0,19.51
1072.0,20.84
1073.0,21.45
1074.0,23.0
1075.0,28.93
1076.0,20.39
1077.0,20.62
1078.0,19.42
1079.0,18.16
1080.0,15.9
1081.0,16.45
1082.0,15.32
1083.0,13.35
1084.0,13.63
1085.0,13.24
1086.0,12.16
1087.0,20.01
1088.0,18.87
1089.0,18.61
1090.0,19.1
1091.0,20.85
1092.0,22.37
1093.0,19.09
1094.0,19.63
1095.0,21.13
1096.0,20.84
1097.0,21.7
1098.0,29.99
1099.0,44.81
1100.0,28.4
1101.0,24.78
1102.0,23.34
1103.0,21.54
1104.0,20.27
1105.0,18.1
1106.0,18.0
1107.0,17.39
1108.0,17.17
1109.0,16.76
1110.0,17.26
1111.0,19.64
1112.0,19.76
1113.0,22.05
1114.0,29.08
1115.0,30.62
1116.0,20.63
1117.0,20.16
1118.0,19.58
1119.0,19.57
1120.0,19.29
1121.0,19.42
1122.0,20.96
1123.0,33.25
1124.0,20.11
1125.0,19.54
1126.0,19.29
1127.0,18.89
1128.0,17.57
1129.0,16.48
1130.0,16.6
1131.0,14.69
1132.0,13.97
1133.0,13.67
1134.0,13.8
1135.0,18.46
1136.0,18.95
1137.0,19.51
1138.0,20.2
1139.0,20.79
1140.0,19.82
1141.0,19.68
1142.0,19.13
1143.0,18.91
1144.0,18.69
1145.0,18.97
1146.0,20.4
1147.0,25.56
1148.0,21.8
1149.0,20.47
1150.0,19.3
1151.0,13.54
1152.0,10.66
1153.0,6.79
1154.0,5.19
1155.0,4.86
1156.0,5.69
1157.0,6.26
1158.0,11.1
1159.0,18.14
1160.0,18.75
1161.0,19.37
1162.0,20.83
1163.0,20.95
1164.0,20.28
1165.0,19.85
1166.0,20.74
1167.0,20.4
1168.0,20.34
1169.0,20.7
1170.0,22.22
1171.0,32.95
1172.0,22.3
1173.0,19.84
1174.0,19.38
1175.0,16.49
1176.0,13.37
1177.0,8.73
1178.0,8.05
1179.0,5.96
1180.0,9.25
1181.0,10.58
1182.0,15.32
1183.0,23.26
1184.0,19.73
1185.0,19.95
1186.0,20.92
1187.0,21.03
1188.0,21.13
1189.0,22.39
1190.0,23.14
1191.0,20.14
1192.0,19.51
1193.0,20.23
1194.0,23.44
1195.0,42.66
1196.0,25.34
1197.0,21.67
1198.0,20.71
1199.0,19.5
1200.0,17.94
1201.0,15.6
1202.0,14.8
1203.0,11.98
1204.0,11.77
1205.0,13.05
1206.0,16.68
1207.0,25.18
1208.0,24.45
1209.0,22.54
1210.0,23.89
1211.0,26.05
1212.0,26.56
1213.0,26.59
1214.0,22.88
1215.0,22.32
1216.0,21.27
1217.0,24.12
1218.0,34.15
1219.0,61.07
1220.0,36.69
1221.0,30.65
1222.0,23.75
1223.0,21.78
1224.0,22.24
1225.0,20.9
1226.0,20.42
1227.0,20.03
1228.0,20.36
1229.0,20.33
1230.0,26.7
1231.0,59.11
1232.0,46.24
1233.0,33.62
1234.0,33.57
1235.0,32.14
1236.0,28.36
1237.0,24.6
1238.0,22.87
1239.0,21.85
1240.0,21.42
1241.0,22.66
1242.0,27.37
1243.0,49.09
1244.0,28.53
1245.0,27.43
1246.0,24.82
1247.0,24.78
1248.0,22.86
1249.0,19.12
1250.0,18.71
1251.0,18.77
1252.0,18.51
1253.0,18.97
1254.0,22.26
1255.0,44.13
1256.0,33.45
1257.0,29.06
1258.0,29.95
1259.0,27.13
1260.0,25.81
1261.0,23.9
1262.0,22.82
1263.0,20.68
1264.0,19.9
1265.0,19.72
1266.0,23.74
1267.0,32.47
1268.0,21.84
1269.0,21.65
1270.0,21.36
1271.0,21.28
1272.0,19.81
1273.0,18.65
1274.0,16.57
1275.0,14.49
1276.0,14.26
1277.0,15.43
1278.0,16.34
1279.0,19.56
1280.0,19.91
1281.0,20.38
1282.0,19.65
1283.0,20.65
1284.0,21.63
1285.0,22.04
1286.0,21.32
1287.0,21.73
1288.0,20.97
1289.0,19.79
1290.0,22.17
1291.0,40.01
1292.0,27.4
1293.0,23.17
1294.0,20.79
1295.0,20.31
1296.0,19.77
1297.0,19.26
1298.0,18.28
1299.0,18.65
1300.0,18.9
1301.0,18.16
1302.0,19.05
1303.0,21.6
1304.0,22.92
1305.0,24.84
1306.0,26.49
1307.0,21.37
1308.0,20.33
1309.0,19.62
1310.0,18.71
1311.0,18.0
1312.0,18.55
1313.0,18.71
1314.0,20.76
1315.0,38.65
1316.0,27.35
1317.0,21.36
1318.0,21.6
1319.0,19.91
1320.0,19.88
1321.0,18.21
1322.0,18.0
1323.0,17.87
1324.0,18.34
1325.0,18.7
1326.0,22.04
1327.0,54.98
1328.0,45.56
1329.0,30.69
1330.0,28.11
1331.0,26.36
1332.0,22.25
1333.0,20.98
1334.0,19.53
1335.0,18.73
1336.0,18.65
1337.0,19.2
1338.0,21.91
1339.0,27.63
1340.0,20.62
1341.0,20.17
1342.0,19.23
1343.0,16.99
1344.0,14.67
1345.0,8.93
1346.0,9.29
1347.0,9.73
1348.0,12.55
1349.0,14.45
1350.0,16.38
1351.0,21.47
1352.0,21.24
1353.0,20.19
1354.0,20.28
1355.0,20.13
1356.0,20.29
1357.0,19.59
1358.0,19.14
1359.0,18.94
1360.0,18.8
1361.0,19.7
1362.0,22.98
1363.0,38.92
1364.0,21.99
1365.0,20.39
1366.0,18.84
1367.0,17.08
1368.0,14.21
1369.0,9.32
1370.0,7.9
1371.0,7.4
1372.0,9.16
1373.0,10.01
1374.0,15.16
1375.0,19.64
1376.0,19.19
1377.0,19.86
1378.0,20.33
1379.0,20.89
1380.0,21.71
1381.0,20.03
1382.0,21.31
1383.0,20.82
1384.0,21.05
1385.0,20.68
1386.0,24.5
1387.0,37.11
1388.0,24.14
1389.0,21.28
1390.0,19.94
1391.0,17.34
1392.0,14.69
1393.0,13.09
1394.0,11.78
1395.0,9.78
1396.0,11.49
1397.0,13.47
1398.0,14.69
1399.0,18.99
1400.0,18.24
1401.0,18.36
1402.0,19.31
1403.0,19.42
1404.0,20.2
1405.0,21.34
1406.0,21.93
1407.0,21.99
1408.0,22.34
1409.0,24.63
1410.0,26.43
1411.0,47.39
1412.0,25.6
1413.0,20.85
1414.0,19.57
1415.0,19.6
1416.0,19.7
1417.0,15.93
1418.0,16.23
1419.0,16.03
1420.0,16.1
1421.0,16.97
1422.0,20.42
1423.0,39.41
1424.0,29.41
1425.0,25.76
1426.0,23.45
1427.0,21.45
1428.0,21.5
1429.0,20.31
1430.0,20.57
1431.0,20.27
1432.0,19.78
1433.0,19.62
1434.0,20.61
1435.0,23.47
1436.0,20.86
1437.0,20.66
1438.0,19.48
1439.0,18.17
1440.0,16.48
1441.0,14.64
1442.0,13.12
1443.0,13.11
1444.0,13.82
1445.0,14.51
1446.0,14.82
1447.0,19.98
1448.0,20.77
1449.0,22.04
1450.0,20.95
1451.0,22.44
1452.0,21.44
1453.0,22.31
1454.0,20.86
1455.0,20.15
1456.0,18.7
1457.0,19.71
1458.0,19.7
1459.0,24.25
1460.0,19.98
1461.0,20.35
1462.0,18.21
1463.0,15.67
1464.0,15.8
1465.0,14.48
1466.0,12.52
1467.0,11.96
1468.0,12.89
1469.0,12.54
1470.0,13.43
1471.0,17.79
1472.0,18.03
1473.0,19.26
1474.0,19.85
1475.0,21.15
1476.0,21.92
1477.0,20.46
1478.0,20.82
1479.0,20.4
1480.0,19.99
1481.0,19.99
1482.0,20.64
1483.0,30.9
1484.0,24.86
1485.0,27.77
1486.0,20.49
1487.0,17.16
1488.0,12.83
1489.0,12.01
1490.0,9.53
1491.0,9.52
1492.0,11.94
1493.0,15.61
1494.0,15.66
1495.0,21.46
1496.0,22.06
1497.0,20.9
1498.0,23.26
1499.0,25.31
1500.0,27.32
1501.0,26.22
1502.0,27.8
1503.0,25.43
1504.0,27.91
1505.0,30.22
1506.0,33.7
1507.0,62.36
1508.0,39.52
1509.0,26.0
1510.0,25.53
1511.0,21.54
1512.0,20.6
1513.0,16.96
1514.0,16.8
1515.0,16.26
1516.0,16.5
1517.0,16.98
1518.0,19.56
1519.0,40.91
1520.0,31.75
1521.0,23.73
1522.0,21.89
1523.0,21.34
1524.0,21.75
1525.0,21.77
1526.0,21.91
1527.0,20.76
1528.0,20.91
1529.0,20.28
1530.0,23.58
1531.0,48.87
1532.0,27.99
1533.0,23.99
1534.0,21.34
1535.0,20.51
1536.0,19.12
1537.0,16.5
1538.0,16.25
1539.0,16.25
1540.0,17.18
1541.0,18.99
1542.0,24.72
1543.0,70.19
1544.0,52.45
1545.0,26.27
1546.0,24.67
1547.0,25.3
1548.0,23.34
1549.0,22.69
1550.0,21.47
1551.0,20.54
1552.0,19.59
1553.0,18.67
1554.0,22.86
1555.0,42.51
1556.0,25.25
1557.0,22.95
1558.0,21.42
1559.0,20.65
1560.0,19.57
1561.0,17.4
1562.0,16.29
1563.0,14.64
1564.0,15.47
1565.0,16.23
1566.0,20.51
1567.0,46.28
1568.0,37.47
1569.0,22.72
1570.0,21.9
1571.0,20.76
1572.0,19.97
1573.0,19.23
1574.0,18.96
1575.0,18.31
1576.0,17.96
1577.0,18.12
1578.0,19.36
1579.0,28.1
1580.0,23.4
1581.0,20.77
1582.0,19.36
1583.0,16.64
1584.0,14.84
1585.0,12.89
1586.0,10.49
1587.0,11.59
1588.0,11.99
1589.0,15.96
1590.0,17.61
1591.0,23.98
1592.0,20.44
1593.0,20.65
1594.0,21.57
1595.0,21.86
1596.0,21.27
1597.0,21.08
1598.0,22.15
1599.0,22.04
1600.0,22.2
1601.0,22.06
1602.0,22.74
1603.0,33.85
1604.0,21.42
1605.0,20.48
1606.0,18.53
1607.0,17.89
1608.0,17.63
1609.0,18.14
1610.0,18.03
1611.0,20.07
1612.0,17.1
1613.0,17.85
1614.0,16.49
1615.0,18.23
1616.0,21.04
1617.0,23.82
1618.0,27.82
1619.0,25.66
1620.0,30.75
1621.0,29.45
1622.0,32.04
1623.0,31.94
1624.0,40.47
1625.0,34.97
1626.0,34.2
1627.0,37.07
1628.0,27.15
1629.0,25.81
1630.0,23.1
1631.0,21.3
1632.0,19.23
1633.0,17.27
1634.0,15.89
1635.0,15.09
1636.0,12.24
1637.0,14.84
1638.0,17.62
1639.0,13.82
1640.0,18.26
1641.0,21.7
1642.0,25.74
1643.0,20.68
1644.0,21.04
1645.0,22.12
1646.0,26.2
1647.0,23.69
1648.0,25.87
1649.0,22.31
1650.0,26.3
1651.0,37.93
1652.0,27.94
1653.0,21.13
1654.0,22.45
1655.0,20.09
1656.0,15.47
1657.0,15.77
1658.0,15.8
1659.0,18.14
1660.0,18.92
1661.0,21.76
1662.0,40.52
1663.0,42.48
1664.0,29.78
1665.0,28.3
