"Eastern Date Hour","Gen Name","Gen PTID","DAM Gen LBMP","DAM Gen Losses","DAM Gen Congestion","DAM Gen Price Version"
"2014/01/02 08:00:00","INDIAN POINT_GT_2","23659","136.02","9.1","1.21","1"
"2014/01/02 08:00:00","INDIAN POINT_GT_3","24019","136.02","9.1","1.21","1"
"2014/01/02 09:00:00","INDIAN POINT_GT_1","24139","162.88","11.49","1.67","1"
"2014/01/02 09:00:00","INDIAN POINT_GT_2","23659","162.88","11.49","1.67","1"
"2014/01/02 09:00:00","INDIAN POINT_GT_3","24019","162.88","11.49","1.67","1"
"2014/01/02 10:00:00","INDIAN POINT_GT_1","24139","164.73","11.75","1.69","1"
"2014/01/02 10:00:00","INDIAN POINT_GT_2","23659","164.73","11.75","1.69","1"
"2014/01/02 10:00:00","INDIAN POINT_GT_3","24019","164.73","11.75","1.69","1"
"2014/01/02 11:00:00","INDIAN POINT_GT_1","24139","178.15","12.24","1.91","1"
"2014/01/02 11:00:00","INDIAN POINT_GT_2","23659","178.15","12.24","1.91","1"
"2014/01/02 11:00:00","INDIAN POINT_GT_3","24019","178.15","12.24","1.91","1"
"2014/01/02 12:00:00","INDIAN POINT_GT_1","24139","179.63","10.77","1.92","1"
"2014/01/02 12:00:00","INDIAN POINT_GT_2","23659","179.63","10.77","1.92","1"
"2014/01/02 12:00:00","INDIAN POINT_GT_3","24019","179.63","10.77","1.92","1"
"2014/01/02 13:00:00","INDIAN POINT_GT_1","24139","167.44","10.48","1.79","1"
"2014/01/02 13:00:00","INDIAN POINT_GT_2","23659","167.44","10.48","1.79","1"
"2014/01/02 13:00:00","INDIAN POINT_GT_3","24019","167.44","10.48","1.79","1"
"2014/01/02 14:00:00","INDIAN POINT_GT_1","24139","164.68","10.3","1.74","1"
"2014/01/02 14:00:00","INDIAN POINT_GT_2","23659","164.68","10.3","1.74","1"
"2014/01/02 14:00:00","INDIAN POINT_GT_3","24019","164.68","10.3","1.74","1"
"2014/01/02 15:00:00","INDIAN POINT_GT_1","24139","152.87","10.78","1.55","1"
"2014/01/02 15:00:00","INDIAN POINT_GT_2","23659","152.87","10.78","1.55","1"
"2014/01/02 15:00:00","INDIAN POINT_GT_3","24019","152.87","10.78","1.55","1"
"2014/01/02 16:00:00","INDIAN POINT_GT_1","24139","185.15","11.1","1.97","1"
"2014/01/02 16:00:00","INDIAN POINT_GT_2","23659","185.15","11.1","1.97","1"
"2014/01/02 16:00:00","INDIAN POINT_GT_3","24019","185.15","11.1","1.97","1"
"2014/01/02 17:00:00","INDIAN POINT_GT_1","24139","258.62","13.85","2.71","1"
"2014/01/02 17:00:00","INDIAN POINT_GT_2","23659","258.62","13.85","2.71","1"
"2014/01/02 17:00:00","INDIAN POINT_GT_3","24019","258.62","13.85","2.71","1"
"2014/01/02 18:00:00","INDIAN POINT_GT_1","24139","222.44","12.11","2.3","1"
"2014/01/02 18:00:00","INDIAN POINT_GT_2","23659","222.44","12.11","2.3","1"
"2014/01/02 18:00:00","INDIAN POINT_GT_3","24019","222.44","12.11","2.3","1"
"2014/01/02 19:00:00","INDIAN POINT_GT_1","24139","202.77","11.23","2.18","1"
"2014/01/02 19:00:00","INDIAN POINT_GT_2","23659","202.77","11.23","2.18","1"
"2014/01/02 19:00:00","INDIAN POINT_GT_3","24019","202.77","11.23","2.18","1"
"2014/01/02 20:00:00","INDIAN POINT_GT_1","24139","189.69","11.2","2.02","1"
"2014/01/02 20:00:00","INDIAN POINT_GT_2","23659","189.69","11.2","2.02","1"
"2014/01/02 20:00:00","INDIAN POINT_GT_3","24019","189.69","11.2","2.02","1"
"2014/01/02 21:00:00","INDIAN POINT_GT_1","24139","174.18","9.17","1.89","1"
"2014/01/02 21:00:00","INDIAN POINT_GT_2","23659","174.18","9.17","1.89","1"
"2014/01/02 21:00:00","INDIAN POINT_GT_3","24019","174.18","9.17","1.89","1"
"2014/01/02 22:00:00","INDIAN POINT_GT_1","24139","120.4","7.93","0.86","1"
"2014/01/02 22:00:00","INDIAN POINT_GT_2","23659","120.4","7.93","0.86","1"
"2014/01/02 22:00:00","INDIAN POINT_GT_3","24019","120.4","7.93","0.86","1"
"2014/01/02 23:00:00","INDIAN POINT_GT_1","24139","71.86","4.14","0.11","1"
"2014/01/02 23:00:00","INDIAN POINT_GT_2","23659","71.86","4.14","0.11","1"
"2014/01/02 23:00:00","INDIAN POINT_GT_3","24019","71.86","4.14","0.11","1"
"2014/01/03 00:00:00","INDIAN POINT_GT_1","24139","110.14","4.67","-33.5","1"
"2014/01/03 00:00:00","INDIAN POINT_GT_2","23659","110.14","4.67","-33.5","1"
"2014/01/03 00:00:00","INDIAN POINT_GT_3","24019","110.14","4.67","-33.5","1"
"2014/01/03 01:00:00","INDIAN POINT_GT_1","24139","104.19","5.62","0","1"
"2014/01/03 01:00:00","INDIAN POINT_GT_2","23659","104.19","5.62","0","1"
"2014/01/03 01:00:00","INDIAN POINT_GT_3","24019","104.19","5.62","0","1"
"2014/01/03 02:00:00","INDIAN POINT_GT_1","24139","110.1","5.74","0","1"
"2014/01/03 02:00:00","INDIAN POINT_GT_2","23659","110.1","5.74","0","1"
"2014/01/03 02:00:00","INDIAN POINT_GT_3","24019","110.1","5.74","0","1"
"2014/01/03 03:00:00","INDIAN POINT_GT_1","24139","102.92","5.08","0","1"
"2014/01/03 03:00:00","INDIAN POINT_GT_2","23659","102.92","5.08","0","1"
"2014/01/03 03:00:00","INDIAN POINT_GT_3","24019","102.92","5.08","0","1"
"2014/01/03 04:00:00","INDIAN POINT_GT_1","24139","97.26","4.98","0","1"
"2014/01/03 04:00:00","INDIAN POINT_GT_2","23659","97.26","4.98","0","1"
"2014/01/03 04:00:00","INDIAN POINT_GT_3","24019","97.26","4.98","0","1"
"2014/01/03 05:00:00","INDIAN POINT_GT_1","24139","132.02","6.64","0","1"
"2014/01/03 05:00:00","INDIAN POINT_GT_2","23659","132.02","6.64","0","1"
"2014/01/03 05:00:00","INDIAN POINT_GT_3","24019","132.02","6.64","0","1"
"2014/01/03 06:00:00","INDIAN POINT_GT_1","24139","166.59","8.45","1.41","1"
"2014/01/03 06:00:00","INDIAN POINT_GT_2","23659","166.59","8.45","1.41","1"
"2014/01/03 06:00:00","INDIAN POINT_GT_3","24019","166.59","8.45","1.41","1"
"2014/01/03 07:00:00","INDIAN POINT_GT_1","24139","198.06","10.58","1.54","1"
"2014/01/03 07:00:00","INDIAN POINT_GT_2","23659","198.06","10.58","1.54","1"
"2014/01/03 07:00:00","INDIAN POINT_GT_3","24019","198.06","10.58","1.54","1"
"2014/01/03 08:00:00","INDIAN POINT_GT_1","24139","172.56","11.99","1.44","1"
"2014/01/03 08:00:00","INDIAN POINT_GT_2","23659","172.56","11.99","1.44","1"
"2014/01/03 08:00:00","INDIAN POINT_GT_3","24019","172.56","11.99","1.44","1"
"2014/01/03 09:00:00","INDIAN POINT_GT_1","24139","183.69","12.93","1.53","1"
"2014/01/03 09:00:00","INDIAN POINT_GT_2","23659","183.69","12.93","1.53","1"
"2014/01/03 09:00:00","INDIAN POINT_GT_3","24019","183.69","12.93","1.53","1"
"2014/01/03 10:00:00","INDIAN POINT_GT_1","24139","188.68","12.95","1.74","1"
"2014/01/03 10:00:00","INDIAN POINT_GT_2","23659","188.68","12.95","1.74","1"
"2014/01/03 10:00:00","INDIAN POINT_GT_3","24019","188.68","12.95","1.74","1"
"2014/01/03 11:00:00","INDIAN POINT_GT_1","24139","184.34","12.99","1.74","1"
"2014/01/03 11:00:00","INDIAN POINT_GT_2","23659","184.34","12.99","1.74","1"
"2014/01/03 11:00:00","INDIAN POINT_GT_3","24019","184.34","12.99","1.74","1"
"2014/01/03 12:00:00","INDIAN POINT_GT_1","24139","181.52","12.79","1.76","1"
"2014/01/03 12:00:00","INDIAN POINT_GT_2","23659","181.52","12.79","1.76","1"
"2014/01/03 12:00:00","INDIAN POINT_GT_3","24019","181.52","12.79","1.76","1"
"2014/01/03 13:00:00","INDIAN POINT_GT_1","24139","183.44","11.63","-18.73","1"
"2014/01/03 13:00:00","INDIAN POINT_GT_2","23659","183.44","11.63","-18.73","1"
"2014/01/03 13:00:00","INDIAN POINT_GT_3","24019","183.44","11.63","-18.73","1"
"2014/01/03 14:00:00","INDIAN POINT_GT_1","24139","181.41","11.18","-25.06","1"
"2014/01/03 14:00:00","INDIAN POINT_GT_2","23659","181.41","11.18","-25.06","1"
"2014/01/03 14:00:00","INDIAN POINT_GT_3","24019","181.41","11.18","-25.06","1"
"2014/01/03 15:00:00","INDIAN POINT_GT_1","24139","179.94","11.08","-24.99","1"
"2014/01/03 15:00:00","INDIAN POINT_GT_2","23659","179.94","11.08","-24.99","1"
"2014/01/03 15:00:00","INDIAN POINT_GT_3","24019","179.94","11.08","-24.99","1"
"2014/01/03 16:00:00","INDIAN POINT_GT_1","24139","219.45","13.14","2.2","1"
"2014/01/03 16:00:00","INDIAN POINT_GT_2","23659","219.45","13.14","2.2","1"
"2014/01/03 16:00:00","INDIAN POINT_GT_3","24019","219.45","13.14","2.2","1"
"2014/01/03 17:00:00","INDIAN POINT_GT_1","24139","292.38","16.45","2.89","1"
"2014/01/03 17:00:00","INDIAN POINT_GT_2","23659","292.38","16.45","2.89","1"
"2014/01/03 17:00:00","INDIAN POINT_GT_3","24019","292.38","16.45","2.89","1"
"2014/01/03 18:00:00","INDIAN POINT_GT_1","24139","261.26","14.93","2.54","1"
"2014/01/03 18:00:00","INDIAN POINT_GT_2","23659","261.26","14.93","2.54","1"
"2014/01/03 18:00:00","INDIAN POINT_GT_3","24019","261.26","14.93","2.54","1"
"2014/01/03 19:00:00","INDIAN POINT_GT_1","24139","219.2","12.32","2.02","1"
"2014/01/03 19:00:00","INDIAN POINT_GT_2","23659","219.2","12.32","2.02","1"
"2014/01/03 19:00:00","INDIAN POINT_GT_3","24019","219.2","12.32","2.02","1"
"2014/01/03 20:00:00","INDIAN POINT_GT_1","24139","189.29","11.16","1.75","1"
"2014/01/03 20:00:00","INDIAN POINT_GT_2","23659","189.29","11.16","1.75","1"
"2014/01/03 20:00:00","INDIAN POINT_GT_3","24019","189.29","11.16","1.75","1"
"2014/01/03 21:00:00","INDIAN POINT_GT_1","24139","185.09","10.58","1.75","1"
"2014/01/03 21:00:00","INDIAN POINT_GT_2","23659","185.09","10.58","1.75","1"
"2014/01/03 21:00:00","INDIAN POINT_GT_3","24019","185.09","10.58","1.75","1"
"2014/01/03 22:00:00","INDIAN POINT_GT_1","24139","183.31","11.45","1.74","1"
"2014/01/03 22:00:00","INDIAN POINT_GT_2","23659","183.31","11.45","1.74","1"
"2014/01/03 22:00:00","INDIAN POINT_GT_3","24019","183.31","11.45","1.74","1"
"2014/01/03 23:00:00","INDIAN POINT_GT_1","24139","174.46","4.12","-107.91","1"
"2014/01/03 23:00:00","INDIAN POINT_GT_2","23659","174.46","4.12","-107.91","1"
"2014/01/03 23:00:00","INDIAN POINT_GT_3","24019","174.46","4.12","-107.91","1"
"2014/01/04 00:00:00","INDIAN POINT_GT_1","24139","166.09","10","0","1"
"2014/01/04 00:00:00","INDIAN POINT_GT_2","23659","166.09","10","0","1"
"2014/01/04 00:00:00","INDIAN POINT_GT_3","24019","166.09","10","0","1"
"2014/01/04 01:00:00","INDIAN POINT_GT_1","24139","155.21","8.37","0","1"
"2014/01/04 01:00:00","INDIAN POINT_GT_2","23659","155.21","8.37","0","1"
"2014/01/04 01:00:00","INDIAN POINT_GT_3","24019","155.21","8.37","0","1"
"2014/01/04 02:00:00","INDIAN POINT_GT_1","24139","152.5","7.81","0","1"
"2014/01/04 02:00:00","INDIAN POINT_GT_2","23659","152.5","7.81","0","1"
"2014/01/04 02:00:00","INDIAN POINT_GT_3","24019","152.5","7.81","0","1"
"2014/01/04 03:00:00","INDIAN POINT_GT_1","24139","148.41","7.46","0","1"
"2014/01/04 03:00:00","INDIAN POINT_GT_2","23659","148.41","7.46","0","1"
"2014/01/04 03:00:00","INDIAN POINT_GT_3","24019","148.41","7.46","0","1"
"2014/01/04 04:00:00","INDIAN POINT_GT_1","24139","151.65","7.63","0","1"
"2014/01/04 04:00:00","INDIAN POINT_GT_2","23659","151.65","7.63","0","1"
"2014/01/04 04:00:00","INDIAN POINT_GT_3","24019","151.65","7.63","0","1"
"2014/01/04 05:00:00","INDIAN POINT_GT_1","24139","155.93","7.7","0","1"
"2014/01/04 05:00:00","INDIAN POINT_GT_2","23659","155.93","7.7","0","1"
"2014/01/04 05:00:00","INDIAN POINT_GT_3","24019","155.93","7.7","0","1"
"2014/01/04 06:00:00","INDIAN POINT_GT_1","24139","185.92","9.42","1.29","1"
"2014/01/04 06:00:00","INDIAN POINT_GT_2","23659","185.92","9.42","1.29","1"
"2014/01/04 06:00:00","INDIAN POINT_GT_3","24019","185.92","9.42","1.29","1"
"2014/01/04 07:00:00","INDIAN POINT_GT_1","24139","173.48","10.51","1.05","1"
"2014/01/04 07:00:00","INDIAN POINT_GT_2","23659","173.48","10.51","1.05","1"
"2014/01/04 07:00:00","INDIAN POINT_GT_3","24019","173.48","10.51","1.05","1"
"2014/01/04 08:00:00","INDIAN POINT_GT_1","24139","186.55","10.98","1.39","1"
"2014/01/04 08:00:00","INDIAN POINT_GT_2","23659","186.55","10.98","1.39","1"
"2014/01/04 08:00:00","INDIAN POINT_GT_3","24019","186.55","10.98","1.39","1"
"2014/01/04 09:00:00","INDIAN POINT_GT_1","24139","206.2","11.02","1.8","1"
"2014/01/04 09:00:00","INDIAN POINT_GT_2","23659","206.2","11.02","1.8","1"
"2014/01/04 09:00:00","INDIAN POINT_GT_3","24019","206.2","11.02","1.8","1"
"2014/01/04 10:00:00","INDIAN POINT_GT_1","24139","203.26","10.31","1.78","1"
"2014/01/04 10:00:00","INDIAN POINT_GT_2","23659","203.26","10.31","1.78","1"
"2014/01/04 10:00:00","INDIAN POINT_GT_3","24019","203.26","10.31","1.78","1"
"2014/01/04 11:00:00","INDIAN POINT_GT_1","24139","188.63","10.09","1.7","1"
"2014/01/04 11:00:00","INDIAN POINT_GT_2","23659","188.63","10.09","1.7","1"
"2014/01/04 11:00:00","INDIAN POINT_GT_3","24019","188.63","10.09","1.7","1"
"2014/01/04 12:00:00","INDIAN POINT_GT_1","24139","172.22","10.76","1.56","1"
"2014/01/04 12:00:00","INDIAN POINT_GT_2","23659","172.22","10.76","1.56","1"
"2014/01/04 12:00:00","INDIAN POINT_GT_3","24019","172.22","10.76","1.56","1"
"2014/01/04 13:00:00","INDIAN POINT_GT_1","24139","165.14","10.75","1.55","1"
"2014/01/04 13:00:00","INDIAN POINT_GT_2","23659","165.14","10.75","1.55","1"
"2014/01/04 13:00:00","INDIAN POINT_GT_3","24019","165.14","10.75","1.55","1"
"2014/01/04 14:00:00","INDIAN POINT_GT_1","24139","148.25","8.23","-34.61","1"
"2014/01/04 14:00:00","INDIAN POINT_GT_2","23659","148.25","8.23","-34.61","1"
"2014/01/04 14:00:00","INDIAN POINT_GT_3","24019","148.25","8.23","-34.61","1"
"2014/01/04 15:00:00","INDIAN POINT_GT_1","24139","151.31","10.52","1.35","1"
"2014/01/04 15:00:00","INDIAN POINT_GT_2","23659","151.31","10.52","1.35","1"
"2014/01/04 15:00:00","INDIAN POINT_GT_3","24019","151.31","10.52","1.35","1"
"2014/01/04 16:00:00","INDIAN POINT_GT_1","24139","193.43","10.53","1.91","1"
"2014/01/04 16:00:00","INDIAN POINT_GT_2","23659","193.43","10.53","1.91","1"
"2014/01/04 16:00:00","INDIAN POINT_GT_3","24019","193.43","10.53","1.91","1"
"2014/01/04 17:00:00","INDIAN POINT_GT_1","24139","248.36","13.73","2.1","1"
"2014/01/04 17:00:00","INDIAN POINT_GT_2","23659","248.36","13.73","2.1","1"
"2014/01/04 17:00:00","INDIAN POINT_GT_3","24019","248.36","13.73","2.1","1"
"2014/01/04 18:00:00","INDIAN POINT_GT_1","24139","210.61","14.24","1.26","1"
"2014/01/04 18:00:00","INDIAN POINT_GT_2","23659","210.61","14.24","1.26","1"
"2014/01/04 18:00:00","INDIAN POINT_GT_3","24019","210.61","14.24","1.26","1"
"2014/01/04 19:00:00","INDIAN POINT_GT_1","24139","189.93","13","1.23","1"
"2014/01/04 19:00:00","INDIAN POINT_GT_2","23659","189.93","13","1.23","1"
"2014/01/04 19:00:00","INDIAN POINT_GT_3","24019","189.93","13","1.23","1"
"2014/01/04 20:00:00","INDIAN POINT_GT_1","24139","180.18","13.36","-3.93","1"
"2014/01/04 20:00:00","INDIAN POINT_GT_2","23659","180.18","13.36","-3.93","1"
"2014/01/04 20:00:00","INDIAN POINT_GT_3","24019","180.18","13.36","-3.93","1"
"2014/01/04 21:00:00","INDIAN POINT_GT_1","24139","164.23","5.57","-95.32","1"
"2014/01/04 21:00:00","INDIAN POINT_GT_2","23659","164.23","5.57","-95.32","1"
"2014/01/04 21:00:00","INDIAN POINT_GT_3","24019","164.23","5.57","-95.32","1"
"2014/01/04 22:00:00","INDIAN POINT_GT_1","24139","146.87","4.65","-88.1","1"
"2014/01/04 22:00:00","INDIAN POINT_GT_2","23659","146.87","4.65","-88.1","1"
"2014/01/04 22:00:00","INDIAN POINT_GT_3","24019","146.87","4.65","-88.1","1"
"2014/01/04 23:00:00","INDIAN POINT_GT_1","24139","137.38","2.48","-100.97","1"
"2014/01/04 23:00:00","INDIAN POINT_GT_2","23659","137.38","2.48","-100.97","1"
"2014/01/04 23:00:00","INDIAN POINT_GT_3","24019","137.38","2.48","-100.97","1"
"2014/01/05 00:00:00","INDIAN POINT_GT_1","24139","117.36","2.11","-89.85","1"
"2014/01/05 00:00:00","INDIAN POINT_GT_2","23659","117.36","2.11","-89.85","1"
"2014/01/05 00:00:00","INDIAN POINT_GT_3","24019","117.36","2.11","-89.85","1"
"2014/01/05 01:00:00","INDIAN POINT_GT_1","24139","110.36","1.95","-84.05","1"
"2014/01/05 01:00:00","INDIAN POINT_GT_2","23659","110.36","1.95","-84.05","1"
"2014/01/05 01:00:00","INDIAN POINT_GT_3","24019","110.36","1.95","-84.05","1"
"2014/01/05 02:00:00","INDIAN POINT_GT_1","24139","108.14","1.8","-82.66","1"
"2014/01/05 02:00:00","INDIAN POINT_GT_2","23659","108.14","1.8","-82.66","1"
"2014/01/05 02:00:00","INDIAN POINT_GT_3","24019","108.14","1.8","-82.66","1"
"2014/01/05 03:00:00","INDIAN POINT_GT_1","24139","100.98","1.78","-75.52","1"
"2014/01/05 03:00:00","INDIAN POINT_GT_2","23659","100.98","1.78","-75.52","1"
"2014/01/05 03:00:00","INDIAN POINT_GT_3","24019","100.98","1.78","-75.52","1"
"2014/01/05 04:00:00","INDIAN POINT_GT_1","24139","98.72","1.98","-70.42","1"
"2014/01/05 04:00:00","INDIAN POINT_GT_2","23659","98.72","1.98","-70.42","1"
